192.168.0.29 - - [04/Mar/2018:20:43:05 -0800] "GET /project3/Autocompletion?query=good%20u HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:20:43:06 -0800] "GET /project3/Autocompletion?query=good%20 HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:20:43:08 -0800] "GET /project3/Autocompletion?query=good%20y HTTP/1.1" 200 211
192.168.0.29 - - [04/Mar/2018:20:43:11 -0800] "GET /project3/Autocompletion?query=good%20 HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:20:43:12 -0800] "GET /project3/Autocompletion?query=good%20d HTTP/1.1" 200 490
192.168.0.29 - - [04/Mar/2018:20:44:00 -0800] "GET /project3/run_search?title=good+d&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:20:44:00 -0800] "GET /project3/movie_list HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:20:44:00 -0800] "GET /project3/login HTTP/1.1" 200 3072
192.168.0.29 - - [04/Mar/2018:20:44:00 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:20:44:00 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:20:44:00 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:20:44:00 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:20:56:17 -0800] "POST /project3/loginhandle HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:20:56:17 -0800] "GET /project3/mainpage HTTP/1.1" 200 2412
192.168.0.29 - - [04/Mar/2018:20:56:17 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:20:56:17 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:20:56:17 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:20:56:17 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:20:56:20 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:20:56:23 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:20:56:26 -0800] "GET /project3/Autocompletion?query=goo HTTP/1.1" 200 643
192.168.0.29 - - [04/Mar/2018:20:56:32 -0800] "GET /project3/Autocompletion?query=t HTTP/1.1" 200 652
192.168.0.29 - - [04/Mar/2018:20:56:37 -0800] "GET /project3/Autocompletion?query=toodaewerer HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:20:56:39 -0800] "GET /project3/Autocompletion?query=toodaewer HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:20:56:40 -0800] "GET /project3/Autocompletion?query=toodaew HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:20:56:41 -0800] "GET /project3/Autocompletion?query=tooda HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:20:56:42 -0800] "GET /project3/Autocompletion?query=tood HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:20:56:44 -0800] "GET /project3/Autocompletion?query=to%20od HTTP/1.1" 200 70
192.168.0.29 - - [04/Mar/2018:21:02:05 -0800] "GET /project3/Autocompletion?query=g HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:02:07 -0800] "GET /project3/Autocompletion?query=goo HTTP/1.1" 200 643
192.168.0.29 - - [04/Mar/2018:21:02:10 -0800] "GET /project3/Autocompletion?query=go HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:02:13 -0800] "GET /project3/Autocompletion?query=goo HTTP/1.1" 200 643
192.168.0.29 - - [04/Mar/2018:21:02:19 -0800] "GET /project3/Autocompletion?query=a HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:02:20 -0800] "GET /project3/Autocompletion?query=a%20 HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:02:22 -0800] "GET /project3/Autocompletion?query=a%20g HTTP/1.1" 200 696
192.168.0.29 - - [04/Mar/2018:21:02:25 -0800] "GET /project3/Autocompletion?query=a%20go HTTP/1.1" 200 714
192.168.0.29 - - [04/Mar/2018:21:02:27 -0800] "GET /project3/Autocompletion?query=a%20goo HTTP/1.1" 200 381
192.168.0.29 - - [04/Mar/2018:21:02:29 -0800] "GET /project3/Autocompletion?query=a%20good HTTP/1.1" 200 318
192.168.0.29 - - [04/Mar/2018:21:02:34 -0800] "GET /project3/Autocompletion?query=a%20good%20 HTTP/1.1" 200 318
192.168.0.29 - - [04/Mar/2018:21:02:35 -0800] "GET /project3/Autocompletion?query=a%20good%20d HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:02:38 -0800] "GET /project3/Autocompletion?query=a%20g%20d HTTP/1.1" 200 708
192.168.0.29 - - [04/Mar/2018:21:02:42 -0800] "GET /project3/Autocompletion?query=a%20g%20 HTTP/1.1" 200 696
192.168.0.29 - - [04/Mar/2018:21:02:46 -0800] "GET /project3/Autocompletion?query=a%20g HTTP/1.1" 200 696
192.168.0.29 - - [04/Mar/2018:21:02:47 -0800] "GET /project3/Autocompletion?query=a%20 HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:02:49 -0800] "GET /project3/Autocompletion?query=a%20%20 HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:02:50 -0800] "GET /project3/Autocompletion?query=a%20%20%20 HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:02:52 -0800] "GET /project3/Autocompletion?query=a%20%20%20d HTTP/1.1" 500 1143
192.168.0.29 - - [04/Mar/2018:21:03:15 -0800] "GET /project3/Autocompletion?query=a HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:03:16 -0800] "GET /project3/Autocompletion?query=a%20 HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:03:17 -0800] "GET /project3/Autocompletion?query=a%20good HTTP/1.1" 200 318
192.168.0.29 - - [04/Mar/2018:21:03:21 -0800] "GET /project3/run_search?title=a+good&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:03:21 -0800] "GET /project3/movie_list HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:03:21 -0800] "GET /project3/login HTTP/1.1" 200 3072
192.168.0.29 - - [04/Mar/2018:21:03:21 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:21 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:21 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:21 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:26 -0800] "POST /project3/loginhandle HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:03:26 -0800] "GET /project3/mainpage HTTP/1.1" 200 2412
192.168.0.29 - - [04/Mar/2018:21:03:26 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:26 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:26 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:26 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:28 -0800] "GET /project3/search? HTTP/1.1" 200 2042
192.168.0.29 - - [04/Mar/2018:21:03:28 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:28 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:28 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:28 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:31 -0800] "GET /project3/Autocompletion?query=g HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:03:32 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:21:03:34 -0800] "GET /project3/run_search?title=good&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:03:34 -0800] "GET /project3/movie_list HTTP/1.1" 200 13871
192.168.0.29 - - [04/Mar/2018:21:03:34 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:34 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:34 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:34 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:37 -0800] "GET /project3/Autocompletion?query=a HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:03:38 -0800] "GET /project3/Autocompletion?query=a%20 HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:03:39 -0800] "GET /project3/Autocompletion?query=a%20d HTTP/1.1" 200 653
192.168.0.29 - - [04/Mar/2018:21:03:40 -0800] "GET /project3/Autocompletion?query=a%20 HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:03:42 -0800] "GET /project3/Autocompletion?query=a%20good%20d HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:03:44 -0800] "GET /project3/Autocompletion?query=a%20good%20 HTTP/1.1" 200 318
192.168.0.29 - - [04/Mar/2018:21:03:47 -0800] "GET /project3/run_search?title=a+good+&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:03:47 -0800] "GET /project3/movie_list HTTP/1.1" 200 3477
192.168.0.29 - - [04/Mar/2018:21:03:47 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:47 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:47 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:47 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:03:59 -0800] "GET /project3/Autocompletion?query=good%20 HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:21:04:00 -0800] "GET /project3/Autocompletion?query=good%20a HTTP/1.1" 200 318
192.168.0.29 - - [04/Mar/2018:21:04:05 -0800] "GET /project3/Autocompletion?query=good%20ad HTTP/1.1" 200 127
192.168.0.29 - - [04/Mar/2018:21:04:07 -0800] "GET /project3/Autocompletion?query=good%20a HTTP/1.1" 200 318
192.168.0.29 - - [04/Mar/2018:21:04:07 -0800] "GET /project3/Autocompletion?query=good%20 HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:21:04:09 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:21:04:12 -0800] "GET /project3/run_search?title=good&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:04:12 -0800] "GET /project3/movie_list HTTP/1.1" 200 13871
192.168.0.29 - - [04/Mar/2018:21:04:12 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:04:12 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:04:12 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:04:12 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:04:15 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:21:04:27 -0800] "GET /project3/run_search?title=A+Good+Year&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:04:27 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
192.168.0.29 - - [04/Mar/2018:21:04:27 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:04:27 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:04:27 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:04:27 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:04:30 -0800] "GET /project3/Autocompletion?query=god HTTP/1.1" 200 700
192.168.0.29 - - [04/Mar/2018:21:04:32 -0800] "GET /project3/Autocompletion?query=go HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:04:33 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:21:04:42 -0800] "GET /project3/Autocompletion?query=good%20 HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:21:04:45 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:21:04:54 -0800] "GET /project3/run_search?title=good&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:04:54 -0800] "GET /project3/movie_list HTTP/1.1" 200 13871
192.168.0.29 - - [04/Mar/2018:21:04:54 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:04:54 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:04:54 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:04:54 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:05:03 -0800] "GET /project3/Autocompletion?query=g HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:21:05:04 -0800] "GET /project3/Autocompletion?query=goo HTTP/1.1" 200 643
192.168.0.29 - - [04/Mar/2018:21:05:04 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:21:05:14 -0800] "GET /project3/run_search?title=Cape+of+Good+Hope&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:05:14 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
192.168.0.29 - - [04/Mar/2018:21:05:14 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:05:14 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:05:14 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:05:14 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:05:23 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:21:05:28 -0800] "GET /project3/run_search?title=Good&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:05:28 -0800] "GET /project3/movie_list HTTP/1.1" 200 13871
192.168.0.29 - - [04/Mar/2018:21:05:28 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:05:28 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:05:28 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:05:28 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:54:58 -0800] "GET /project3/Autocompletion?query=go%20o HTTP/1.1" 200 475
192.168.0.29 - - [04/Mar/2018:21:54:59 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:21:55:10 -0800] "GET /project3/getStar?movieid=tt0462314&star_name=Timothy%20Tunks HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:55:10 -0800] "GET /project3/login HTTP/1.1" 200 3072
192.168.0.29 - - [04/Mar/2018:21:55:10 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:10 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:10 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:10 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:21 -0800] "POST /project3/loginhandle HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:55:21 -0800] "GET /project3/mainpage HTTP/1.1" 200 2412
192.168.0.29 - - [04/Mar/2018:21:55:21 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:21 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:21 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:21 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:24 -0800] "GET /project3/search? HTTP/1.1" 200 2042
192.168.0.29 - - [04/Mar/2018:21:55:24 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:24 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:24 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:24 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:32 -0800] "GET /project3/browse HTTP/1.1" 200 5767
192.168.0.29 - - [04/Mar/2018:21:55:32 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:32 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:32 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:32 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:42 -0800] "GET /project3/run_search?browse=1&genre=Biography HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:21:55:42 -0800] "GET /project3/movie_list HTTP/1.1" 200 15805
192.168.0.29 - - [04/Mar/2018:21:55:42 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:42 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:42 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:21:55:42 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:04:45 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:22:04:48 -0800] "GET /project3/run_search?title=good&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:22:04:48 -0800] "GET /project3/movie_list HTTP/1.1" 200 13871
192.168.0.29 - - [04/Mar/2018:22:04:48 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:04:48 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:04:48 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:04:48 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:04:54 -0800] "GET /project3/Autocompletion?query=for HTTP/1.1" 200 689
192.168.0.29 - - [04/Mar/2018:22:04:56 -0800] "GET /project3/Autocompletion?query=for%20 HTTP/1.1" 200 689
192.168.0.29 - - [04/Mar/2018:22:04:57 -0800] "GET /project3/Autocompletion?query=for%20do HTTP/1.1" 200 132
192.168.0.29 - - [04/Mar/2018:22:04:58 -0800] "GET /project3/Autocompletion?query=for%20d HTTP/1.1" 200 401
192.168.0.29 - - [04/Mar/2018:22:04:59 -0800] "GET /project3/Autocompletion?query=for%20 HTTP/1.1" 200 689
192.168.0.29 - - [04/Mar/2018:22:05:00 -0800] "GET /project3/Autocompletion?query=for%20g HTTP/1.1" 200 416
192.168.0.29 - - [04/Mar/2018:22:05:02 -0800] "GET /project3/Autocompletion?query=for%20goo HTTP/1.1" 200 71
192.168.0.29 - - [04/Mar/2018:22:05:04 -0800] "GET /project3/run_search?title=for+goo&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:22:05:04 -0800] "GET /project3/movie_list HTTP/1.1" 200 3473
192.168.0.29 - - [04/Mar/2018:22:05:04 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:05:04 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:05:04 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:05:04 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:05:10 -0800] "GET /project3/Autocompletion?query=for%20good HTTP/1.1" 200 71
192.168.0.29 - - [04/Mar/2018:22:05:10 -0800] "GET /project3/run_search?title=for+good&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:22:05:10 -0800] "GET /project3/movie_list HTTP/1.1" 200 3473
192.168.0.29 - - [04/Mar/2018:22:05:10 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:05:10 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:05:10 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:05:10 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:05:15 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:22:05:18 -0800] "GET /project3/Autocompletion?query=for HTTP/1.1" 200 689
192.168.0.29 - - [04/Mar/2018:22:05:21 -0800] "GET /project3/Autocompletion?query=for%20tr HTTP/1.1" 200 200
192.168.0.29 - - [04/Mar/2018:22:05:28 -0800] "GET /project3/Autocompletion?query=for%20tran HTTP/1.1" 200 65
192.168.0.29 - - [04/Mar/2018:22:05:29 -0800] "GET /project3/run_search?title=for+tran&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:22:05:29 -0800] "GET /project3/movie_list HTTP/1.1" 200 3037
192.168.0.29 - - [04/Mar/2018:22:05:29 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:05:29 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:05:29 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:05:29 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:22:33:59 -0800] "GET /project3/Autocompletion?query=go%20o HTTP/1.1" 200 475
192.168.0.29 - - [04/Mar/2018:22:36:26 -0800] "GET /project3/Autocompletion?query=One%20Half%20Gone HTTP/1.1" 200 66
